id,dep_delayed_15min
4502,0.193257764188564
4503,0.07030956550209547
4504,0.16151378767810953
4505,0.22343518905148463
4506,0.1537362234741959
4507,0.18977624354369896
4508,0.07257155487495845
4509,0.08544210413213535
4510,0.13956075208969237
4511,0.08435789844520808
4512,0.17915830753892623
4513,0.36703618323316983
4514,0.22224619183939487
4515,0.060784716265216227
4516,0.27568631772139923
4517,0.026318061401895663
4518,0.116199938597714
4519,0.0878972440289115
4520,0.1742749970880967
4521,0.12127717999301109
4522,0.1040408476011266
4523,0.12309763775600353
4524,0.3238510995356014
4525,0.074643236842239
4526,0.30419893530552955
4527,0.18525707836925062
4528,0.023518035275067815
4529,0.33600674132747743
4530,0.4095587162616156
4531,0.14039065750781937
4532,0.16448182108829382
4533,0.16778689197364666
4534,0.08915659011756906
4535,0.05943774998224733
4536,0.16164078897861456
4537,0.07881740598343803
4538,0.5039890905911177
4539,0.31622829370769145
4540,0.1651334239624549
4541,0.09922538815714267
4542,0.1887829864545555
4543,0.04649364243016167
4544,0.36772357976596876
4545,0.28789460126577726
4546,0.27084651400991855
4547,0.039506373501489896
4548,0.1516143497210577
4549,0.10890399329110373
4550,0.0798280500640251
4551,0.09065365921399206
4552,0.18401789159101758
4553,0.13740580008755532
4554,0.09586313672093177
4555,0.20530602067428552
4556,0.19947267348992073
4557,0.06555852071459711
4558,0.186059850232681
4559,0.25404677514176843
4560,0.1732009744605612
4561,0.2393174347034563
4562,0.36059183807042433
4563,0.3069805144209216
4564,0.28776395957620066
4565,0.08084028039115179
4566,0.23543880968140282
4567,0.20421498836343935
4568,0.22275013785385608
4569,0.17859793334679874
4570,0.18291911266417377
4571,0.36445683156165076
4572,0.2861851234779295
4573,0.3269268058127601
4574,0.3307360857279753
4575,0.3233508057137301
4576,0.1061526522980489
4577,0.30910705372078695
4578,0.2799088452391061
4579,0.1497291463308356
4580,0.6751074934475878
4581,0.03303502468680336
4582,0.17302321671526438
4583,0.13434185707994378
4584,0.4120398607324452
4585,0.26955713749622834
4586,0.03676062081272547
4587,0.25272614266636706
4588,0.19248794320113835
4589,0.1719750513791202
4590,0.20049521314473842
4591,0.059737562960193336
4592,0.22146319861630767
4593,0.095605895621009
4594,0.5432634994209177
4595,0.08524600883378594
4596,0.07174677908830195
4597,0.11711880923971837
4598,0.0564080706766428
4599,0.11929642653731583
4600,0.4097864426513401
4601,0.5160797792589211
4602,0.31489729793203025
4603,0.029381136070800437
4604,0.3156003291097292
4605,0.11671470888308491
4606,0.31371813511888
4607,0.10469881257820156
4608,0.6581673145562008
4609,0.18670227344675755
4610,0.08759919679253138
4611,0.10007985723579417
4612,0.20513573436088975
4613,0.15833599806775667
4614,0.02837400920047241
4615,0.21328694814804666
4616,0.06389690970388212
4617,0.6206300993069278
4618,0.11787211774104016
4619,0.13044733460172123
4620,0.14496579982796948
4621,0.14828994008802038
4622,0.030638353237350653
4623,0.10199603736567939
4624,0.19014319607230695
4625,0.21888603733371417
4626,0.22188331785223092
4627,0.07768226462771849
4628,0.3346785937858603
4629,0.15586163037007175
4630,0.4805128378860711
4631,0.09714951035293803
4632,0.0460171984289912
4633,0.09412037882266557
4634,0.0998617471822906
4635,0.10181627594086529
4636,0.2467974163014056
4637,0.08807559429300788
4638,0.12376545454408448
4639,0.1494414048434031
4640,0.11330199940573513
4641,0.18764624141815303
4642,0.03513084524892087
4643,0.25961244232999997
4644,0.14278206863486048
4645,0.3199313335783515
4646,0.15219282399429018
4647,0.044111644625103474
4648,0.10582125050549972
4649,0.08940104074678046
4650,0.2553690906720677
4651,0.21210462376396536
4652,0.30955669169583266
4653,0.268112149426298
4654,0.4913259255292387
4655,0.19791758935501183
4656,0.11242558234503919
4657,0.12012816773807303
4658,0.21320089086932179
4659,0.1051072385878398
4660,0.2110101216397428
4661,0.3051486260510601
4662,0.1530127728456731
4663,0.045150831637794896
4664,0.09092329935006388
4665,0.05716579244043687
4666,0.07999530224831125
4667,0.043678671039708565
4668,0.05982368370988755
4669,0.10727215715742959
4670,0.08958061677821516
4671,0.35695361379352386
4672,0.13087341154158538
4673,0.4403054588560039
4674,0.2730049934952615
4675,0.13602698328279783
4676,0.0789810904784776
4677,0.04993176220769078
4678,0.1164454521206541
4679,0.3692974612324032
4680,0.24732929336948353
4681,0.3037392737478529
4682,0.177491706808716
4683,0.4490168913032171
4684,0.2672249424370272
4685,0.3383653768617344
4686,0.050325133271410784
4687,0.18047508305650273
4688,0.10806205138505877
4689,0.05900918888635798
4690,0.266826111360823
4691,0.3815080368127007
4692,0.20784790280424736
4693,0.3216474546506453
4694,0.22536858747143182
4695,0.06266682624715568
4696,0.12740494581740383
4697,0.0328572365686224
4698,0.08294239990785315
4699,0.3245832313337969
4700,0.15855426906798997
4701,0.24074039852518508
4702,0.10441559877892648
4703,0.09860936489150819
4704,0.15812926127254284
4705,0.25809062788041465
4706,0.08205163501835325
4707,0.18922025342572682
4708,0.3531054913581881
4709,0.2025656869174274
4710,0.351021780275271
4711,0.6344504552105203
4712,0.06776326748300887
4713,0.14263205213496843
4714,0.06295556634023398
4715,0.10110746691748272
4716,0.41689650666156486
4717,0.26708300623091086
4718,0.24481499011739458
4719,0.32829970941655173
4720,0.13238697137768346
4721,0.06996758852669407
4722,0.5241865818179455
4723,0.28004855339492896
4724,0.06536459320753048
4725,0.12046192756533408
4726,0.22800688626218035
4727,0.21308629380631738
4728,0.17121557302459028
4729,0.028668142938995937
4730,0.40251085107940104
4731,0.12384630727832087
4732,0.2756388504794842
4733,0.17521833629995076
4734,0.06091499063647695
4735,0.24391794594734484
4736,0.0681058677918561
4737,0.04911183443122095
4738,0.046806982649452086
4739,0.3159563932388383
4740,0.07094489773248525
4741,0.2394034233703833
4742,0.49472235534463616
4743,0.15307803790966984
4744,0.14314588479188228
4745,0.05379627803803065
4746,0.20345093996886573
4747,0.38064363474967505
4748,0.17412916476288182
4749,0.08872103959996161
4750,0.13971710203615886
4751,0.1436231702441642
4752,0.09348724751551145
4753,0.07245473080981152
4754,0.31247712264519745
4755,0.052887887627023275
4756,0.0957553225402352
4757,0.09099381558345769
4758,0.2918159873121067
4759,0.08798480163081271
4760,0.15541450347388644
4761,0.23948869383707502
4762,0.2144002679167608
4763,0.09527410902708461
4764,0.0619001814866128
4765,0.19975513696162145
4766,0.41567479730982
4767,0.16930774735094253
4768,0.19369783117599054
4769,0.17910781453757296
4770,0.09298748104948759
4771,0.05585819051238417
4772,0.38774838026163977
4773,0.3346550371709037
4774,0.2774408491656781
4775,0.15033493683731775
4776,0.1724753172111717
4777,0.14644933483642797
4778,0.15156196178816667
4779,0.18854839402911877
4780,0.21803497634086563
4781,0.09656031654034587
4782,0.433618460290281
4783,0.06527055165648886
4784,0.2667421287669497
4785,0.0918537930105662
4786,0.17704454322036584
4787,0.16689356505133815
4788,0.04913704048559156
4789,0.6674318939223844
4790,0.17121886979072476
4791,0.07140144954577002
4792,0.08121253302838788
4793,0.2800554364068384
4794,0.18922012145302078
4795,0.2504520810035488
4796,0.1508765076174982
4797,0.08251857696104999
4798,0.17897063135264243
4799,0.2958818978647943
4800,0.03432301599323595
4801,0.22563856900214826
4802,0.18137298454272716
4803,0.3311643588013602
4804,0.24848940537312114
4805,0.06019783508805957
4806,0.4111631108725758
4807,0.2858194447589501
4808,0.17164736537823871
4809,0.3029550846976514
4810,0.2052236921303766
4811,0.16772223471264347
4812,0.1578175165447096
4813,0.3302020237445182
4814,0.04926369854651845
4815,0.24575665431160262
4816,0.17085984743309832
4817,0.1020357972952694
4818,0.1794760489846576
4819,0.28952771886726986
4820,0.34578024609337277
4821,0.3396805024807169
4822,0.16070061361932764
4823,0.22237348506528798
4824,0.3850494094052757
4825,0.363141011054369
4826,0.16694050925022508
4827,0.16151216397194534
4828,0.08614577449157183
4829,0.40318584992794454
4830,0.09701696123657466
4831,0.16831227237552632
4832,0.04343048143934433
4833,0.1511455428803048
4834,0.06960628690166325
4835,0.13342346024250573
4836,0.19479681397720086
4837,0.09956535052147966
4838,0.09143935921469598
4839,0.2449712550242878
4840,0.46054465509898435
4841,0.20151115643893427
4842,0.21780009294665986
4843,0.06282945336870167
4844,0.3958078476038085
4845,0.1703714575260894
4846,0.25905845461729815
4847,0.17747555551959082
4848,0.14769140128684483
4849,0.14859527958400154
4850,0.39410806747979016
4851,0.19893045560738307
4852,0.4009453079362843
4853,0.08162142360664688
4854,0.18263139130984507
4855,0.08082921192003281
4856,0.2981577315617591
4857,0.1552671257170325
4858,0.11594064636389409
4859,0.0847814317297132
4860,0.0628515212261238
4861,0.2656231201875534
4862,0.25008252686564925
4863,0.16299364476318168
4864,0.04592901139339021
4865,0.20321233503865507
4866,0.44523207568473444
4867,0.06426125640131589
4868,0.0794303880480913
4869,0.1207410275546252
4870,0.09244323193536434
4871,0.12108566102393062
4872,0.24565819156779903
4873,0.2377304863844936
4874,0.09456824071542044
4875,0.15520201967082825
4876,0.06646873577396217
4877,0.48076227545987765
4878,0.24446725170968178
4879,0.4099624647500243
4880,0.21414931073648225
4881,0.3502774989954193
4882,0.18393810647360317
4883,0.08577166813878208
4884,0.197269891438076
4885,0.3917928415589076
4886,0.19223811745996744
4887,0.1815004070835326
4888,0.46887131262903475
4889,0.17159088538868947
4890,0.026189226439098122
4891,0.08766575090905593
4892,0.1632243937846628
4893,0.4240948957731573
4894,0.10568511007447125
4895,0.06159425967967486
4896,0.08751004762719297
4897,0.13481997928391953
4898,0.18340153319576008
4899,0.18648661166880265
4900,0.09313415756200426
4901,0.15102061141696585
4902,0.553333167111576
4903,0.5345009622789565
4904,0.12437337059582236
4905,0.2429662477365117
4906,0.3203697782915944
4907,0.297397749181278
4908,0.09381120140538558
4909,0.11493027049380694
4910,0.1060704184376092
4911,0.06434100818599245
4912,0.16746938481748694
4913,0.340023455271177
4914,0.19463501232645866
4915,0.08149934365306952
4916,0.593131920348102
4917,0.2163656648840262
4918,0.06370259125786448
4919,0.1317439919505268
4920,0.14822301783384517
4921,0.1602946545487095
4922,0.19085807632519045
4923,0.4523170878372973
4924,0.058987371009014196
4925,0.26037973233173883
4926,0.4366936497841701
4927,0.2746053116317179
4928,0.12074294927980493
4929,0.028211898668153275
4930,0.06134084145315824
4931,0.2394101568188351
4932,0.06577539386168452
4933,0.1470883213132882
4934,0.26916670811626314
4935,0.3857957871614539
4936,0.1657382925088648
4937,0.10903267380005557
4938,0.12224889948724131
4939,0.06308238323129925
4940,0.5273092931358756
4941,0.1486689315561504
4942,0.09008206873239874
4943,0.1481132411176301
4944,0.31201461836597894
4945,0.17966171795277547
4946,0.15354596898681588
4947,0.31799698230183937
4948,0.03955349215508017
4949,0.027145835081606045
4950,0.2564870400965076
4951,0.18070155785070072
4952,0.28573531738212943
4953,0.12926246199431413
4954,0.40559447949568694
4955,0.037873993808963176
4956,0.16213732999610572
4957,0.1389279778721138
4958,0.06976954776301351
4959,0.4267235716881076
4960,0.2588921495384845
4961,0.19718311461271323
4962,0.16667510056094564
4963,0.25440636741178546
4964,0.048391861060860845
4965,0.27992188998890055
4966,0.3051442256434431
4967,0.04516244363232387
4968,0.040272390241928725
4969,0.18656487314861428
4970,0.15819581610949807
4971,0.20620480948382217
4972,0.04864116218788249
4973,0.22152387414955854
4974,0.37205243356757745
4975,0.20483155519990864
4976,0.22699158040147166
4977,0.35733866694704286
4978,0.07502305276389427
4979,0.04226773627251291
4980,0.16826602954415137
4981,0.08275889860049385
4982,0.15705259537799415
4983,0.1474797393993282
4984,0.07295339057371178
4985,0.4363983764935533
4986,0.03678191625231038
4987,0.06815983172961343
4988,0.07549409453346059
4989,0.3473336621516127
4990,0.21563680194385906
4991,0.17726224273993946
4992,0.115923883728332
4993,0.1161499773854004
4994,0.2501166323106428
4995,0.054692548874853385
4996,0.30932245968809746
4997,0.3784868638420272
4998,0.1699464014097883
4999,0.12637332950180524
5000,0.21018557824078152
5001,0.1573282356965892
5002,0.04346184393511158
5003,0.33805369940181257
5004,0.2731635984300197
5005,0.28312378597605026
5006,0.17242270759346034
5007,0.06456463905090917
5008,0.09442756163612662
5009,0.45055832708869614
5010,0.06816757595107362
5011,0.17855839924981892
5012,0.27786211030742264
5013,0.16662728675481897
5014,0.18551665861984734
5015,0.11770183921134356
5016,0.0572713182377138
5017,0.11527579402727037
5018,0.08288626988312991
5019,0.051626543411474324
5020,0.07785543273730905
5021,0.07817471922104721
5022,0.31864168872106224
5023,0.13482373923593455
5024,0.04952369758840567
5025,0.23907004546075442
5026,0.28590593915696616
5027,0.06560793271221563
5028,0.12057144270433169
5029,0.4831186589122044
5030,0.3257223586286593
5031,0.0845340576699806
5032,0.1827825265768389
5033,0.0799703065146821
5034,0.28963158090522945
5035,0.09432048172466789
5036,0.06866756287358755
5037,0.1306139550681717
5038,0.10971557441711612
5039,0.035270918793312
5040,0.1251787577911627
5041,0.09310487845958543
5042,0.18753135053008366
5043,0.18097934825072504
5044,0.3081946530066927
5045,0.12223665757455353
5046,0.31176004409781793
5047,0.04024030402001387
5048,0.46321864992894035
5049,0.24548965207941342
5050,0.25220439360540614
5051,0.12261929113489367
5052,0.1328333495687188
5053,0.12413377329138982
5054,0.23231465638213555
5055,0.07137644700421492
5056,0.09302682203988437
5057,0.5417935521449241
5058,0.043646755498099266
5059,0.33214424725684016
5060,0.29677956435322794
5061,0.41800278467751223
5062,0.23620305757912285
5063,0.08484588266490369
5064,0.3726291677894824
5065,0.03746181954302769
5066,0.3197711306119882
5067,0.4118293385651087
5068,0.20739858901083624
5069,0.05395536171996022
5070,0.3399641673564373
5071,0.3162843867147397
5072,0.22645809382732715
5073,0.2840760382723895
5074,0.46302862534441863
5075,0.13048852736991606
5076,0.1423554524667371
5077,0.20833238899437884
5078,0.2645181895887338
5079,0.2302695182237802
5080,0.1092891829473255
5081,0.08873462733638765
5082,0.06242842048032682
5083,0.07848330628717896
5084,0.05702102404718381
5085,0.2387855458466244
5086,0.04544880142691821
5087,0.36026657754947716
5088,0.18688880479243236
5089,0.09602836911912936
5090,0.3206789651188737
5091,0.27280984612162995
5092,0.06845644531761688
5093,0.06656320994052155
5094,0.11349476441244044
5095,0.11651519511426804
5096,0.11254928270342963
5097,0.3323351833010911
5098,0.2987897464972944
5099,0.05183482212958017
5100,0.22276672337205727
5101,0.17793166933822488
5102,0.0580471774824502
5103,0.12060514402661797
5104,0.16941140424376608
5105,0.04224214223856182
5106,0.1488948944309507
5107,0.3459090153210056
5108,0.29889492112262067
5109,0.18849634000765522
5110,0.2905569845863072
5111,0.07244890624949657
5112,0.1484723866865698
5113,0.07491483790942935
5114,0.13321106585569892
5115,0.2585405706662067
5116,0.4615622585471113
5117,0.15124289409255637
5118,0.3437408194631464
5119,0.037877041553286306
5120,0.20896096776105558
5121,0.2541886846057234
5122,0.05693923028634059
5123,0.48098402832049636
5124,0.10249279562762059
5125,0.12302380080722931
5126,0.15044801895018664
5127,0.17299018470838343
5128,0.11198206452437029
5129,0.19361924130963623
5130,0.26957695829554107
5131,0.2867517419693332
5132,0.26391255051085327
5133,0.02829218655029528
5134,0.2884500179893825
5135,0.13801502793795237
5136,0.33452178524923304
5137,0.23272395259913367
5138,0.04784082944395977
5139,0.13211430083354692
5140,0.09419089344643237
5141,0.24149202298164082
5142,0.058441886085003614
5143,0.38149788725066935
5144,0.038153844976205206
5145,0.162656411904823
5146,0.18585172526963462
5147,0.5416800315831583
5148,0.03212501647632398
5149,0.2812085202406523
5150,0.14121769372356263
5151,0.0688393438255476
5152,0.11687723506023057
5153,0.009588543341606193
5154,0.03601772391042765
5155,0.29690900931858966
